mjd,mag,magerr
54039.36,21.258474349975582,0.1334233582019806
54040.37,20.94156074523925,0.1182858571410179
54041.33,21.348722457885746,0.2583072781562805
54041.4,21.31583976745605,0.1970041394233703
54048.38,21.05723571777344,0.2949886620044708
54049.39,20.74097442626953,0.2124901860952377
54050.35,21.1650505065918,0.3398757874965668
54052.36,21.09956169128418,0.2407344132661819
54053.37,21.04822158813477,0.1394662111997604
54055.37,21.19439125061035,0.1734812557697296
54056.36,21.0202751159668,0.130759984254837
54059.35,21.24810218811035,0.199140265583992
54060.38,21.1182804107666,0.1544804275035858
54061.36,21.18955612182617,0.288327008485794
54062.36,21.17309188842773,0.1433013826608657
54068.34,21.10609436035156,0.2377848774194717
54346.43,20.814117431640625,0.1711297184228897
54348.44,21.622358322143555,0.2303681224584579
54357.4,21.11944961547852,0.1021203026175499
54362.45,21.045896530151367,0.1034331619739532
54365.43,21.162872314453125,0.1154194176197052
54376.44,21.311655044555664,0.1673309952020645
54381.45,21.24295997619629,0.1379739493131637
54382.43,21.43588638305664,0.1993106752634048
54384.45,21.171707153320312,0.2165264934301376
54385.44,21.21225929260254,0.1487063765525818
54386.44,21.6968936920166,0.1933449506759643
54387.44,21.677021026611328,0.3252200782299042
54394.43,21.263032913208008,0.2478437274694442
54396.45,21.481290817260746,0.3481627702713012
54402.44,20.663286209106445,0.3096643686294555
54403.36,21.64106559753418,0.4227928817272186
54404.41,21.8314151763916,0.3900305926799774
54406.35,21.566680908203125,0.1652141064405441
54409.35,21.40660285949707,0.115847572684288
54411.31,21.35579299926757,0.129674345254898
54412.38,21.186080932617188,0.1797176003456115
54413.35,21.945045471191406,0.5189403891563416
54415.36,21.471323013305664,0.1702334582805633
54416.35,21.4790153503418,0.1382360309362411
54417.35,21.377355575561523,0.1578663140535354
54418.35,21.29697608947754,0.1835893094539642
54421.35,21.133819580078125,0.1652871817350387
54422.35,20.942386627197266,0.1740738600492477
54423.33,21.496232986450195,0.1826632171869278
54424.29,21.18569564819336,0.1948588192462921
