time,cont,conterr
0.8948770098622378,-0.113188815098272,0.0942011103034019
0.8964119881806689,0.4881153189971701,0.0926647931337356
1.3109942822057712,-0.1589395356010334,0.0585223697125911
1.332499328446985,-0.0514135348491957,0.1306801736354828
1.340189569822329,-0.5220488303276272,0.0516838245093822
1.3417705974903114,-1.238122548121884,0.0584609322249889
1.343228826892828,-1.5377794056695626,0.0534550175070762
1.3448098545608105,0.1118441979045128,0.0530334636569023
1.3493380406001778,-0.4977734295931482,0.0667038485407829
1.3601596377451224,-0.0162510723201589,0.0872166082262992
1.361587167581264,-0.7808177585857932,0.0570174716413021
1.3631221458996952,-0.8676636432860734,0.0502670742571353
1.363229594381985,-0.3452340790577113,0.0527143627405166
1.364657124218127,-0.1352713813411514,0.0464393533766269
1.36628420123566,-0.9331209577144424,0.0543262436985969
1.3677117310718017,-0.3029918937414917,0.0859540924429893
1.367834529337279,0.0719538878232488,0.0625011771917343
1.3800069074024393,-0.7025407963603796,0.0891602337360382
1.38005295675199,-0.2201123887919691,0.0965130180120468
1.38626961894163,0.0937376502453037,0.0783463716506958
1.3877738976936975,-2.0,0.0702265128493309
1.392394182432179,0.5032097313657204,0.1033546701073646
1.39392916075061,-0.3552681041379457,0.0693654417991638
1.3953873901531155,0.2385177402720026,0.0614792108535766
1.396860969338808,-0.9047201364858768,0.0594083331525325
1.4031390306611975,-0.3745939641628228,0.0813710317015647
1.4045358609309644,-0.7148785025109188,0.0727708339691162
1.4060554894662078,-0.4132553230454803,0.0473448634147644
1.409140795886258,-0.6278446605685104,0.0620627589523792
1.4106911239878768,-0.3860448976838011,0.0596425868570804
1.4121647031735691,-0.7745669754306266,0.0999202281236648
1.4122721516558592,-0.1020077688993548,0.0814063400030136
1.4214820215664463,0.5580546907380395,0.3581253290176391
1.422940250968952,-0.917506048367666,0.083645187318325
1.422986300318514,-0.690342853287309,0.1136608868837356
1.4245366284201215,-0.6822173171272363,0.1067631170153617
1.4290955140258643,-0.7764079925202685,0.1038774475455284
1.430645842127483,-0.3700878097679969,0.0675918087363243
1.435235427299589,-0.3512583496390293,0.0714772716164588
1.4382900341532645,-0.2762103964452111,0.0852360501885414
1.4398250124716956,-0.833951825113018,0.0675141811370849
1.441406040139689,0.233235659826303,0.1275175064802169
1.4429103188917454,-0.5835638620875816,0.108408473432064
1.444445297210177,-0.7701234734498374,0.0561433061957359
1.449034882382283,-0.1517345079857772,0.2437909394502639
1.4536244675544006,0.0748985512834061,0.1411851495504379
1.8804865881269417,-0.3718902715259273,0.1038386523723602
1.883571894546992,-0.690791059018568,0.0735996812582016
1.8973253002801345,-0.7032637088301377,0.0482646524906158
1.909651176177136,-0.4130047133892973,0.05472918972373
1.926551287463067,-0.618682949868433,0.0584371760487556
1.9342415288384105,-0.6189672954398713,0.0526647567749023
1.9357458075904668,-0.5764263063028361,0.0720618739724159
1.938846463793704,-0.5503966379750773,0.068520151078701
1.940366092328948,-0.6474741438306679,0.0599399395287036
1.9419010706473792,-0.8259997879456782,0.0608870312571525
1.943436048965811,-0.1253963970042548,0.1256676614284515
1.949575962239536,-1.2302572604509154,0.0886406749486923
1.951110940557967,-0.8031605733177765,0.1195437014102935
1.9526612686595857,-0.4306148611526152,0.0949138328433036
1.954165547411642,-0.5743202213076162,0.0776310488581657
1.9570513066503,-0.3014834163879476,0.2368181049823761
1.95726620361488,-0.1307845046121858,0.107781670987606
1.9664607237422795,-1.251303652153799,0.1338300257921219
1.9678729037952336,-0.7520458422894274,0.1209249719977378
1.97246248896734,-0.8409014236556265,0.0659319832921028
1.9800759814267683,-0.588918233780257,0.0521486476063728
1.9817184082274888,-0.7784610639343816,0.0539393089711666
1.9832073371963583,-0.6314303064185018,0.0714476406574249
1.9862926436164083,-0.5665224054671583,0.0469255857169628
1.987812272151652,-0.8143705360155018,0.05024129524827
1.989347250470084,-1.0484977878878443,0.0446062907576561
1.9908822287885148,-0.8405737033360117,0.0599323250353336
1.9954871637438083,-1.208772301849694,0.0593362227082252
1.99702214206224,-0.9167590388155826,0.0644583776593208
1.998526420814308,-0.6692241703374764,0.065433420240879
