time,cont,conterr
0.8435813795186946,-1.0367099195435203,0.0714070871472358
0.8481550457557803,-1.2008488469187628,0.0683718174695968
0.8497458861860734,-1.042599935965685,0.0769705027341842
0.8528357877910695,-0.922725979464811,0.0879596471786499
0.8573329713151558,-1.5586452391767431,0.1729439944028854
0.8741591681740108,-0.9720623543094496,0.113369271159172
0.877249069779007,-0.9828754546757572,0.1038624867796897
1.32094058440441,-1.2599486727140397,0.1434004008769989
1.3316481642236813,-1.8512806507255968,0.075709544122219
1.3332084115687812,-0.7146130166510658,0.0647982880473136
1.33772089163547,-1.121289414442524,0.0845048651099205
1.348520250710331,-0.7634274190960644,0.13421031832695
1.35145718688934,-1.2611666083131992,0.0592839457094669
1.351564262687532,-1.0916453753744588,0.0749022960662841
1.3529868411492356,-0.9032561237274288,0.0695632398128509
1.354608274664722,-1.0319208940845308,0.0668152049183845
1.3560308531264256,-0.9969544479250568,0.1302903741598129
1.3561685220098108,-0.644925422836861,0.0856426432728767
1.36832927337599,-0.9241378720212136,0.1673990190029144
1.3745243731285617,-0.388080774515781,0.147171288728714
1.3760234343032645,-2.0,0.0959408804774284
1.38215734788545,-1.1012662109153597,0.0928163081407547
1.3850789875218457,-0.8649467723637045,0.0783326104283332
1.392727258821325,-1.018671922519899,0.1073104366660118
1.3942416165386189,-1.1773572366267788,0.0680376142263412
1.397316221601013,-1.1276842894151595,0.0861303433775901
1.3988611724035107,-1.0816879674665767,0.0887687057256698
1.4003296404930097,-0.9675785258272982,0.1557552218437194
1.400436716291202,-1.3756354407850222,0.115201897919178
1.4172017269796595,-1.3448276599734816,0.1546226590871811
1.4187466777821576,-1.252997597643427,0.094428651034832
1.4218059863019494,-1.0818790721156146,0.1075577586889267
1.426379652539035,-1.1205848943184202,0.1065461263060569
1.4279093067989312,-0.8349005578401789,0.1270198822021484
1.4294695541440312,-0.7293480407851585,0.1695820093154907
1.430983911861325,-0.7814597115032913,0.2058349102735519
1.4324982695786188,-0.928499051250996,0.0944199636578559
1.4370719358157045,-1.1127838314057712,0.2202092111110687
1.8670424517298505,-0.9752113025564616,0.1644279211759567
1.8701017602496424,-1.0490547094104106,0.1115756034851074
1.883807462418308,-0.8416776421109116,0.0777851492166519
1.8915322164307875,-0.8762076851165883,0.0761119648814201
1.9129320795267275,-0.9997896422706408,0.1051990315318107
1.9205956473688093,-1.1831388653375376,0.0767833366990089
1.925199906691088,-1.0449644994591405,0.1037040874361991
1.9282286221256868,-1.3644030511140857,0.0813146904110908
1.9374065476850624,-0.903390182212582,0.1026021465659141
1.93895149848756,-0.932928685877447,0.1086048930883407
1.9433263096708635,-1.7046463387415522,0.258195161819458
1.954110372203123,-1.2774618450298216,0.1411173492670059
1.9586840384402089,-1.0068804804427964,0.0830739066004753
1.963288297762498,-0.5519173572223686,0.0950651243329048
1.9662711235693016,-0.6178113811375361,0.0958258733153343
1.96790785362739,-1.016438565203413,0.0882568806409835
1.9724662233218733,-0.7429136185593972,0.088600642979145
1.9739805810391675,-0.8296066738307231,0.0812835469841957
1.9755102352990632,-0.9762039058082304,0.0881603956222534
1.97703988955896,-1.0005854362569715,0.1003308370709419
1.9816441488812493,-0.9095369063722742,0.1530510783195495
1.9846575677732456,-1.1041955314313707,0.0893361493945121
1.9861260358627444,-0.6620991704774621,0.1809722036123275
