time,cont,conterr
1.340189569822329,-0.2319493728243329,0.0490349307656288
1.3417705974903114,-1.8456324263753727,0.046163260936737
1.343244176676004,-2.0,0.043284673243761
1.3493380406001778,-0.5113846850956678,0.0580323003232479
1.3601596377451224,-0.3531472064122924,0.0522547736763954
1.3616025173644402,-0.4726611414383013,0.0451420992612838
1.363122145899684,-0.3129785716253974,0.0547403059899807
1.36628420123566,-0.2467738034370079,0.0420789904892444
1.3677117310718017,0.092436846149837,0.0832313001155853
1.3800069074024277,-0.1334872314564559,0.070522554218769
1.38626961894163,0.829102665764502,0.0759474262595176
1.3877738976936975,-1.3614534187733354,0.0616263933479785
1.392394182432179,0.1497322601286446,0.047512337565422
1.3938063624851331,-0.3590194199428766,0.0468088760972023
1.3953413408035642,-0.188204749818593,0.0392010770738124
1.396860969338808,-0.2268548142659949,0.0461333207786083
1.4031390306611975,0.2561546492439244,0.0690303444862365
1.4045358609309644,-0.4032539043484453,0.0685107633471489
1.4060554894662078,-0.3484567835088112,0.0398429706692695
1.409140795886258,-0.7573563404904204,0.0472051836550235
1.4106911239878768,-0.4433796762628657,0.0625190213322639
1.4121647031735691,-0.4057521974876301,0.0799801126122474
1.4214820215664463,-1.1063458482715407,0.1897479742765426
1.4245366284201215,-0.4235892757093222,0.0936480164527893
1.4290955140258643,-0.3895439084204182,0.0776074901223182
1.4306304923442954,-0.5884398832905289,0.0457090958952903
1.435235427299589,0.6710611316410624,0.0697171837091445
1.4383053839364517,-0.7240396420337898,0.0546957999467849
1.4398250124716956,-0.5409968067160071,0.0759380906820297
1.442925668674933,-0.450249982395613,0.0748766288161277
1.444445297210177,-0.2660682193231789,0.0500016212463378
1.4459649257454208,-0.6367218475122771,0.0465890876948833
1.4536244675544006,-0.3236024407344313,0.0791857987642288
1.880501937910129,-0.1871025616689641,0.0765339061617851
1.883571894546992,-0.1678693784577387,0.0603822953999042
1.8973253002801345,-0.2986623722150678,0.0487066395580768
1.900441306266548,-0.252486812012644,0.0565155930817127
1.909651176177136,-0.3526818380824443,0.0463196374475955
1.926551287463067,0.3111293448409893,0.049172319471836
1.9342415288384105,-0.3359285782078984,0.061658602207899
1.9357458075904668,0.3036773282959091,0.0836951956152916
1.938846463793704,-0.4899471255851619,0.0537734813988208
1.940381442112136,-0.5531698625020356,0.0438913516700267
1.9419010706473792,-0.0953760145488895,0.0564440116286277
1.9434513987489976,0.0151305939875467,0.0837612003087997
1.949591312022723,0.5414989146508318,0.0989861860871315
1.951110940557967,-0.6801970467480933,0.0584017187356948
1.9526612686595857,-0.4616882460818812,0.0530868954956531
1.954165547411642,-0.4946253019536355,0.0649503469467163
1.9570513066502888,-0.2182822397687918,0.1879738122224807
1.95726620361488,0.5479038524537421,0.1182829588651657
1.9664607237422795,-0.7333715017007454,0.1325335651636123
1.9678729037952336,-0.2703361367693093,0.2243085503578186
1.969499980812767,-0.0128343686758185,0.1237811371684074
1.971019609348022,-0.3612727823821415,0.0732615888118743
1.97246248896734,-0.2245463424192482,0.0484452322125434
1.9800759814267568,-0.2726139922785546,0.0420358702540397
1.9817184082274784,-0.033157493501688,0.0620430558919906
1.9832073371963583,-0.2591795433879491,0.0675646886229515
1.9862926436164083,-0.3456584502622355,0.0484285131096839
1.989347250470084,-0.2051478309855654,0.0413612425327301
1.9908822287885148,-0.8280188474173784,0.0489032045006752
1.995502513526996,-0.200806434329493,0.0613375455141067
1.9970374918454272,-0.5153770555043427,0.0534811429679393
1.998526420814308,-0.1253983950915833,0.0766300559043884
