time,cont,conterr
1.9358921899677688,1.4259110020216443,0.3198334872722626
1.9374065476850624,0.5768428420776286,0.1544699519872665
1.93895149848756,-0.2532216445392019,0.0948079600930213
1.940450559662252,-0.8005949776883448,0.1437681466341018
1.9527030902840208,-0.015869141749284,0.3874644637107849
1.954110372203123,-0.3494434748170694,0.408412903547287
1.9557318057186088,0.4580806289939634,0.2529711723327636
1.9572461634359133,0.2628493536755596,0.1965962201356887
1.9586840384402089,0.2772110958119951,0.1100877895951271
1.966271123569291,0.0139718444768903,0.0888162329792976
1.9679078536273789,-0.875295685183755,0.1075691431760788
1.96939161825948,0.8968782091724274,0.2185183763504028
1.9724662233218733,-0.5464369647541685,0.0971827358007431
1.9739805810391675,0.2405975565390048,0.1013308465480804
1.9755102352990632,-0.2369564650097499,0.0869853422045707
1.97703988955896,-0.60439970343217,0.1079780235886573
1.9816441488812493,-0.295336731890093,0.1295962184667587
1.983173803141145,-0.1794603754990715,0.1294421702623367
1.9846575677732456,-0.4748370181732175,0.1646666228771209
1.9861260358627444,-0.5812391684434599,0.1639055013656616
