time,cont,conterr
0.8528357877910695,2.0,0.7737129330635071
0.8741591681740108,1.0645756594428724,0.8091835975646973
0.877249069779007,0.2692763869874444,0.4545609652996063
0.8787481309536984,0.3549135015689146,0.4833084046840668
0.886381105710587,-0.8615555293634747,0.2742612659931183
1.2995101282232762,0.2216921531181657,0.3799754679203033
1.32094058440441,-0.6360043486180671,0.4628030061721802
1.3286194487890937,-1.45557873463127,0.1971120983362198
1.3316481642236813,-1.0611205027121169,0.3281512558460235
1.333223708111372,0.1499251190388864,0.2671918869018554
1.348520250710331,-0.437177882051559,0.280559092760086
1.349942829172035,0.0471473939200057,0.28726327419281
1.35145718688934,-0.4180624252529756,0.1816920042037964
1.3515795592301232,0.1115260632725636,0.3065278530120849
1.3546235712073238,0.1331043083133938,0.2108842134475708
1.3560461496690277,-0.7947701191583989,0.3165212273597717
1.3561685220098108,0.9465200752683596,0.588636040687561
1.36832927337599,0.2649739256003811,0.7591137290000916
1.3745243731285617,-1.0793985455702368,0.3252981305122375
1.3760234343032645,-0.8339208693279836,0.603090226650238
1.3806276936255544,-0.8401553172076202,0.2099466621875763
1.382172644428041,-0.6548329746575072,0.3456366658210754
1.3836258159749488,-0.5373873179593085,0.2069035172462463
1.3850789875218457,0.4004140913028462,0.2624741494655609
1.3942569130812212,-1.1451223522759777,0.1518914848566055
1.397331518143615,-0.018378598469082,0.2685613632202148
1.3988611724035107,-0.6665633636346402,0.2573875784873962
1.4004520128338038,0.4490533348608996,0.5331520438194275
1.4111289995678713,-1.2086702014986082,0.4806212484836578
1.41876197432476,0.2186853755051476,0.4458152949810028
1.4218212828445511,0.5514782911150875,0.5801111459732056
1.4233203440192432,-0.4428089962654182,0.3181893825531006
1.426379652539035,-0.4644696639382029,0.4041523933410644
1.4279093067989312,-1.3934518515832153,0.2098656743764877
1.4294695541440312,-0.2616044884068447,0.5031356811523438
1.430983911861325,0.2327499734187013,0.840124785900116
1.4324982695786188,-0.0319618482121233,0.3148892223834991
1.8701017602496424,0.2635133965624816,0.3977270126342773
1.883807462418308,-0.7714478112257976,0.1679339706897735
1.8915322164307875,-1.900123551525272,0.1273853778839111
1.9129473760693296,-0.9271474598581178,0.2707520425319671
1.9205956473688093,-1.1975464430925424,0.1691233962774276
1.9220947085435007,0.7674387744084323,0.5703558921813965
1.925199906691088,-0.9541754893225602,0.2722811996936798
1.926714264408393,-1.5717682704187648,0.1694294959306717
1.9282286221256868,-0.964468427598724,0.184111401438713
1.9297735729281849,-1.360730066704636,0.3280389606952667
1.9374218442276645,0.2447144426705261,0.420971542596817
1.93895149848756,-0.8520439576380578,0.3122844398021698
1.940450559662252,-1.793640104874557,0.2580043971538543
1.9586993349828103,-1.375678235232543,0.187209203839302
1.963288297762498,-1.2865892608256069,0.1397028863430023
1.9662711235693016,-0.5197983283041729,0.2135662883520126
1.972481519864476,-1.73215941526088,0.1279909014701843
1.9770551861015613,-2.0,0.1886979937553405
1.984672864315848,-1.4349236230681104,0.203531876206398
1.9861413324053467,-1.0594028150625774,0.3389922082424164
