time,cont,conterr
0.8314926423348705,-1.1385211336119334,0.1079014167189598
0.8345366659528195,-0.7008215924378269,0.0690063759684562
0.8374430201609169,-0.3619278515027895,0.0549243725836277
0.8389726802704405,-0.8989162852436481,0.0686839744448661
0.8405023403799641,-0.7643348142946151,0.0617752373218536
0.8421543732982522,-0.787259334473225,0.1647538095712661
0.8422155597026344,2.0,0.198015421628952
0.8481506409275825,-0.5811488874898043,0.0518342107534408
0.8497567840425866,-0.4489515666393469,0.0784412547945976
0.8528314008627214,1.2437189610383652,0.1087457463145256
0.8573286015847246,-0.9348977175005893,0.0953358337283134
0.8726404992810592,-0.7828265150591758,0.0801455304026603
0.8741701593905828,-0.7191656816578145,0.0703649818897247
0.8772600728118158,-0.6605594253885092,0.0691292360424995
1.2995227460458278,0.2813095827849108,0.0863720551133155
1.3209532841802465,-0.4018500646918894,0.1167758405208587
1.328616881328963,-0.4130238113077185,0.0625578984618187
1.3316456083458248,-2.0,0.0639844238758087
1.3332211582586324,-0.5636457367661081,0.0503493286669254
1.3377336555817227,-0.8543778564790869,0.0657713264226913
1.3485177593538693,-0.2059158681292174,0.0559011362493038
1.3514700033652502,-0.6299188471985706,0.0465958788990974
1.3515770795729165,-0.0076735637788065,0.0517487488687038
1.352999663474774,-0.674211256722199,0.0481944791972637
1.3546211031908657,-0.7075938311793712,0.0460264272987842
1.3560436870927228,-0.5055449382100343,0.0930183604359626
1.3561660599014873,-0.8654889800154038,0.060448832809925
1.3683421543732943,-0.9554425606577316,0.1011925563216209
1.3745372778168696,-0.6041762884419071,0.0954172015190124
1.3760363447241968,-1.7395371930770192,0.0645093545317649
1.3806406216538665,-0.2825441520667329,0.0735822468996048
1.38217028176339,-0.7271322319872007,0.070167675614357
1.383623458867433,-0.0415168651781219,0.0643117651343345
1.3850919325725743,-0.6854431533404408,0.0536800473928451
1.3913329458194332,-0.549935755430039,0.0704684853553772
1.3927402331201924,-0.5208339157652515,0.0670606046915054
1.3942545966286288,-0.534441016327861,0.0514833517372608
1.3973292134487636,-0.6230347815293256,0.0541120804846286
1.3988588735582872,-0.9675735457746776,0.0458048693835735
1.4003426438645268,-1.2220469024500178,0.0820238143205642
1.400449720072193,-0.2724349978026044,0.0565510988235473
1.409627680729335,-0.9728651959934668,0.185761958360672
1.4111267476366731,-0.4590920324432315,0.122751347720623
1.4126717043472952,-0.4567436669615201,0.1173075884580612
1.4141401780524363,-0.4566720977277918,0.1293479949235916
1.4172147948725713,-0.6876215418920555,0.0941356942057609
1.4187597515831931,-0.7208162471106745,0.07746322453022
1.4218190718022403,-0.631873581894776,0.0778610780835151
1.4233334353106657,-0.8222119589953045,0.0704995915293693
1.4263774589286258,-0.6370489321087567,0.0713417828083038
1.4279071190381494,-0.7636817450368607,0.0657315477728843
1.4294673723498588,-0.6018100306517555,0.0947371870279312
1.430981735858284,-0.2988798296652188,0.0880949348211288
1.4325113959678075,-0.3620978284328944,0.0566221177577972
1.4370850796952914,-0.4511031167282968,0.0686508789658546
1.441658763422764,-0.6959325191587429,0.0874358788132667
1.8670419432801948,0.2007807756092003,0.1076548099517822
1.87011656010034,0.1676263280845455,0.0774709433317184
1.883807018080584,-0.0573605042947089,0.0662374794483184
1.8915318016336715,-0.0584698274175066,0.0642351955175399
1.896105485361144,0.0993850637245703,0.0515841953456401
1.9129470431670028,-0.3470772355041585,0.0768909826874733
1.9205953437146213,0.1531559236400963,0.0694058537483215
1.9220944106219595,0.050064915531526,0.0719692036509513
1.926713984152716,-0.1430959732241643,0.0748538225889206
1.92824364426224,-0.2978465488532742,0.0752737522125244
1.9297733043717635,-0.0666555585251857,0.0875243246555328
1.9358919448098573,-0.0883410363448737,0.1240310817956924
1.937421604919381,-0.057973315858516,0.0675674229860305
1.938966561630004,-0.5089936806603188,0.0895686298608779
1.9404656285373307,1.2050447363624284,0.1815979480743408
1.9433413895432423,0.4161907499001978,0.2500603199005127
1.9435555419585744,0.6288587279239612,0.1537279486656189
1.9527182060146184,0.1153360566917749,0.2922612726688385
1.954125493315377,-0.6086270001643885,0.2343748658895492
1.958699177042861,-0.3117399263507805,0.0611459128558635
1.9632881573714325,0.1606796393357883,0.0598932430148124
1.9662862911860968,-0.2427203465740179,0.0779385045170784
1.9679077309021888,-0.9357252367655648,0.0971017703413963
1.9694067978095269,-0.6971044653610527,0.0846351832151413
1.9724814146296608,-0.4943846108255123,0.0578226149082183
1.973995778138098,-0.2836937328834861,0.0564223267138004
1.9755254382476213,-0.8468541407833947,0.0575105547904968
1.977055098357145,-0.5958832034836188,0.0692372620105743
1.981644078685716,-0.8431012290897648,0.0715230256319046
1.9831737387952395,-0.4565468515687672,0.0788002759218216
1.9846728057025669,-0.1423668616555569,0.057937491685152
1.986141279407708,-0.0270464607336557,0.0850465595722198
